-13985	-13985		-13679	-13679		-13065	-13065		-12400	-12400		-11431	-11431		-10673	-10673		 -9873	 -9873		 -9291	 -9291		
 -8161	 -8161		 -7511	 -7511		 -6320	 -6320		 -5361	 -5361		 -4637	 -4637		 -3639	 -3639		 -2628	 -2628		 -1608	 -1608		
  -582	  -582		  +444	  +444		 +1468	 +1468		 +2485	 +2485		 +3492	 +3492		 +4483	 +4483		 +5713	 +5713		 +6663	 +6663		
 +7332	 +7332		 +8483	 +8483		 +9088	 +9088		 +9913	 +9913		+10698	+10698		+11439	+11439		+12391	+12391		+12782	+12782		
+13634	+13634		+14176	+14176		+14663	+14663		+14836	+14836		+15462	+15462		+15515	+15515		+15762	+15762		+16202	+16202		
+16066	+16066		+16122	+16122		+16114	+16114		+16042	+16042		+16162	+16162		+15962	+15962		+15699	+15699		+15375	+15375		
+14734	+14734		+14291	+14291		+13790	+13790		+13234	+13234		+12881	+12881		+11966	+11966		+11258	+11258		+10761	+10761		
 +9710	 +9710		 +8876	 +8876		 +8262	 +8262		 +7103	 +7103		 +6428	 +6428		 +5471	 +5471		 +4237	 +4237		 +3241	 +3241		
 +2231	 +2231		 +1212	 +1212		  +187	  +187		  -839	  -839		 -1864	 -1864		 -2882	 -2882		 -3890	 -3890		 -4883	 -4883		
 -5603	 -5603		 -6556	 -6556		 -7740	 -7740		 -8383	 -8383		 -9504	 -9504		-10333	-10333		-11122	-11122		-11869	-11869		
-12570	-12570		-12967	-12967		-13825	-13825		-14373	-14373		-14867	-14867		-15046	-15046		-15679	-15679		-15995	-15995		
-16249	-16249		-16440	-16440		-16312	-16312		-16375	-16375		-16375	-16375		-16310	-16310		-16436	-16436		-16244	-16244		
-15988	-15988		-15671	-15671		-15037	-15037		-14856	-14856		-14362	-14362		-13556	-13556		-12953	-12953		-12555	-12555		
-11853	-11853		-11105	-11105		-10315	-10315		 -9485	 -9485		 -8362	 -8362		 -7719	 -7719		 -6535	 -6535		 -5581	 -5581		
 -4605	 -4605		 -3867	 -3867		 -2859	 -2859		 -1840	 -1840		  -816	  -816		  +210	  +210		 +1235	 +1235		 +2255	 +2255		
 +3264	 +3264		 +4259	 +4259		 +5493	 +5493		 +6449	 +6449		 +7124	 +7124		 +8282	 +8282		 +8895	 +8895		 +9985	 +9985		
+10779	+10779		+11531	+11531		+11981	+11981		+12895	+12895		+13247	+13247		+13802	+13802		+14301	+14301		+14744	+14744		
+15383	+15383		+15706	+15706		+15967	+15967		+16165	+16165		+16044	+16044		+16115	+16115		+16122	+16122		+16064	+16064		
+16198	+16198		+15757	+15757		+15508	+15508		+15454	+15454		+14827	+14827		+14653	+14653		+14165	+14165		+13621	+13621		
+12768	+12768		+12376	+12376		+11423	+11423		+10680	+10680		 +9894	 +9894		 +9325	 +9325		 +8463	 +8463		 +7311	 +7311		
 +6386	 +6386		 +5691	 +5691		 +4717	 +4717		 +3469	 +3469		 +2462	 +2462		 +1444	 +1444		  +420	  +420		  -606	  -606		
 -1631	 -1631		 -2651	 -2651		 -3662	 -3662		 -4659	 -4659		 -5639	 -5639		 -6342	 -6342		 -7532	 -7532		 -8181	 -8181		
 -9310	 -9310		 -9892	 -9892		-10691	-10691		-11447	-11447		-12415	-12415		-13079	-13079		-13693	-13693		-13998	-13998		
-14503	-14503		-15208	-15208		-15342	-15342		-15928	-15928		-16196	-16196		-16402	-16402		-16288	-16288		-16367	-16367		
-16380	-16380		-16330	-16330		-16471	-16471		-16037	-16037		-15796	-15796		-15492	-15492		-15384	-15384		-14960	-14960		
-14223	-14223		-13942	-13942		-13350	-13350		-12452	-12452		-11760	-11760		-11279	-11279		-10498	-10498		 -9421	 -9421		
 -8818	 -8818		 -7670	 -7670		 -7004	 -7004		 -5800	 -5800		 -4829	 -4829		 -3838	 -3838		 -3089	 -3089		 -2072	 -2072		
 -1049	 -1049		   -23	   -23		 +1003	 +1003		 +2024	 +2024		 +3036	 +3036		 +4035	 +4035		 +5017	 +5017		 +6234	 +6234		
 +7171	 +7171		 +7824	 +7824		 +8701	 +8701		 +9799	 +9799		+10602	+10602		+11364	+11364		+12081	+12081		+12494	+12494		
+13370	+13370		+13937	+13937		+14449	+14449		+14904	+14904		+15045	+15045		+15638	+15638		+15913	+15913		+15870	+15870		
+16019	+16019		+16105	+16105		+16126	+16126		+16083	+16083		+16232	+16232		+15804	+15804		+15570	+15570		+15274	+15274		
+15172	+15172		+14499	+14499		+14024	+14024		+13493	+13493		+13164	+13164		+12271	+12271		+11841	+11841		+11109	+11109		
+10333	+10333		 +9516	 +9516		 +8406	 +8406		 +7773	 +7773		 +6599	 +6599		 +5909	 +5909		 +4940	 +4940		 +3952	 +3952		
 +2692	 +2692		 +1676	 +1676		  +653	  +653		  -372	  -372		 -1398	 -1398		 -2420	 -2420		 -3433	 -3433		 -4434	 -4434		
 -5418	 -5418		 -6126	 -6126		 -7066	 -7066		 -8234	 -8234		 -8859	 -8859		 -9705	 -9705		-10769	-10769		-11535	-11535		
-12002	-12002		-12677	-12677		-13302	-13302		-14131	-14131		-14649	-14649		-15111	-15111		-15259	-15259		-15603	-15603		
-16141	-16141		-16105	-16105		-16262	-16262		-16354	-16354		-16383	-16383		-16347	-16347		-16503	-16503		-16083	-16083		
-15856	-15856		-15567	-15567		-15472	-15472		-14806	-14806		-14593	-14593		-13812	-13812		-13233	-13233		-12858	-12858		
-11922	-11922		-11194	-11194		-10423	-10423		 -9611	 -9611		 -9016	 -9016		 -7876	 -7876		 -7216	 -7216		 -6018	 -6018		
 -5051	 -5051		 -4065	 -4065		 -3063	 -3063		 -2048	 -2048		 -1282	 -1282		    +0	    +0		 +1026	 +1026		 +2048	 +2048		
 +2807	 +2807		 +3809	 +3809		 +4795	 +4795		 +5762	 +5762		 +6960	 +6960		 +7620	 +7620		 +8760	 +8760		 +9355	 +9355		
+10167	+10167		+10938	+10938		+11666	+11666		+12602	+12602		+12977	+12977		+13556	+13556		+14337	+14337		+14550	+14550		
+15216	+15216		+15311	+15311		+15600	+15600		+15827	+15827		+16247	+16247		+16091	+16091		+16127	+16127		+16098	+16098		
+16006	+16006		+15849	+15849		+15885	+15885		+15347	+15347		+15003	+15003		+14855	+14855		+14393	+14393		+13875	+13875		
+13046	+13046		+12421	+12421		+11746	+11746		+11279	+11279		+10513	+10513		 +9449	 +9449		 +8603	 +8603		 +7978	 +7978		
 +6810	 +6810		 +5870	 +5870		 +5162	 +5162		 +4178	 +4178		 +3177	 +3177		 +2164	 +2164		 +1142	 +1142		  +116	  +116		
  -909	  -909		 -1932	 -1932		 -2948	 -2948		 -4208	 -4208		 -5196	 -5196		 -6165	 -6165		 -6855	 -6855		 -8029	 -8029		
 -8662	 -8662		 -9772	 -9772		-10589	-10589		-11365	-11365		-12097	-12097		-12527	-12527		-13420	-13420		-13749	-13749		
-14280	-14280		-14755	-14755		-15428	-15428		-15530	-15530		-15826	-15826		-16060	-16060		-16488	-16488		-16339	-16339		
-16382	-16382		-16361	-16361		-16275	-16275		-16126	-16126		-16169	-16169		-15894	-15894		-15301	-15301		-15160	-15160		
-14705	-14705		-14193	-14193		-13626	-13626		-12750	-12750		-12337	-12337		-11620	-11620		-10858	-10858		-10055	-10055		
 -8957	 -8957		 -8080	 -8080		 -7427	 -7427		 -6490	 -6490		 -5273	 -5273		 -4291	 -4291		 -3292	 -3292		 -2280	 -2280		
 -1259	 -1259		  -233	  -233		  +793	  +793		 +1816	 +1816		 +2833	 +2833		 +3582	 +3582		 +4573	 +4573		 +5544	 +5544		
 +6748	 +6748		 +7414	 +7414		 +8562	 +8562		 +9165	 +9165		+10242	+10242		+11023	+11023		+11504	+11504		+12196	+12196		
+13094	+13094		+13686	+13686		+13967	+13967		+14704	+14704		+15128	+15128		+15236	+15236		+15540	+15540		+15781	+15781		
+16215	+16215		+16074	+16074		+16124	+16124		+16111	+16111		+16032	+16032		+16146	+16146		+15940	+15940		+15672	+15672		
+15086	+15086		+14952	+14952		+14247	+14247		+13742	+13742		+13437	+13437		+12823	+12823		+12159	+12159		+11191	+11191		
+10435	+10435		 +9636	 +9636		 +9054	 +9054		 +7925	 +7925		 +7276	 +7276		 +6086	 +6086		 +5383	 +5383		 +4403	 +4403		
 +3406	 +3406		 +2395	 +2395		 +1375	 +1375		  +350	  +350		  -676	  -676		 -1700	 -1700		 -2718	 -2718		 -3725	 -3725		
 -4973	 -4973		 -5947	 -5947		 -6642	 -6642		 -7567	 -7567		 -8719	 -8719		 -9581	 -9581		-10150	-10150		-10936	-10936		
-11679	-11679		-12632	-12632		-13024	-13024		-13877	-13877		-14421	-14421		-14909	-14909		-15083	-15083		-15710	-15710		
-15764	-15764		-16013	-16013		-16454	-16454		-16320	-16320		-16378	-16378		-16371	-16371		-16300	-16300		-16421	-16421		
-16223	-16223		-15962	-15962		-15639	-15639		-15000	-15000		-14557	-14557		-14058	-14058		-13503	-13503		-13151	-13151		
-12237	-12237		-11787	-11787		-11035	-11035		-10241	-10241		 -9151	 -9151		 -8538	 -8538		 -7380	 -7380		 -6705	 -6705		
 -5749	 -5749		 -4515	 -4515		 -3520	 -3520		 -2511	 -2511		 -1491	 -1491		  -466	  -466		  +560	  +560		 +1584	 +1584		
 +2603	 +2603		 +3611	 +3611		 +4349	 +4349		 +5325	 +5325		 +6279	 +6279		 +7463	 +7463		 +8106	 +8106		 +9229	 +9229		
+10059	+10059		+10849	+10849		+11597	+11597		+12299	+12299		+12697	+12697		+13300	+13300		+14106	+14106		+14600	+14600		
+14781	+14781		+15415	+15415		+15732	+15732		+15988	+15988		+16180	+16180		+16054	+16054		+16119	+16119		+16119	+16119		
+16056	+16056		+16184	+16184		+15993	+15993		+15739	+15739		+15423	+15423		+14790	+14790		+14611	+14611		+14117	+14117		
+13569	+13569		+12711	+12711		+12314	+12314		+11613	+11613		+10866	+10866		+10077	+10077		 +9248	 +9248		 +8127	 +8127		
 +7484	 +7484		 +6300	 +6300		 +5347	 +5347		 +4627	 +4627		 +3634	 +3634		 +2626	 +2626		 +1608	 +1608		  +583	  +583		
  -443	  -443		 -1468	 -1468		 -2487	 -2487		 -3497	 -3497		 -4493	 -4493		 -5727	 -5727		 -6684	 -6684		 -7359	 -7359		
 -8518	 -8518		 -9132	 -9132		 -9966	 -9966		-11017	-11017		-11514	-11514		-12222	-12222		-13137	-13137		-13490	-13490		
-14046	-14046		-14547	-14547		-14990	-14990		-15631	-15631		-15955	-15955		-16218	-16218		-16418	-16418		-16298	-16298		
-16370	-16370		-16378	-16378		-16322	-16322		-16458	-16458		-16018	-16018		-15771	-15771		-15718	-15718		-15092	-15092		
-14919	-14919		-14432	-14432		-13890	-13890		-13038	-13038		-12647	-12647		-11695	-11695		-10954	-10954		-10169	-10169		
 -9600	 -9600		 -8739	 -8739		 -7588	 -7588		 -6919	 -6919		 -5969	 -5969		 -4739	 -4739		 -3748	 -3748		 -2741	 -2741		
 -1724	 -1724		  -700	  -700		  +326	  +326		 +1352	 +1352		 +2372	 +2372		 +3383	 +3383		 +4381	 +4381		 +5105	 +5105		
 +6064	 +6064		 +7255	 +7255		 +7905	 +7905		 +9035	 +9035		 +9617	 +9617		+10417	+10417		+11175	+11175		+12144	+12144		
+12809	+12809		+13423	+13423		+13729	+13729		+14237	+14237		+14943	+14943		+15078	+15078		+15665	+15665		+15935	+15935		
+16142	+16142		+16030	+16030		+16109	+16109		+16125	+16125		+16076	+16076		+16219	+16219		+15786	+15786		+15546	+15546		
+15244	+15244		+15137	+15137		+14715	+14715		+13978	+13978		+13442	+13442		+13108	+13108		+12211	+12211		+11777	+11777		
+11040	+11040		+10260	+10260		 +9184	 +9184		 +8326	 +8326		 +7691	 +7691		 +6770	 +6770		 +5566	 +5566		 +4595	 +4595		
 +3861	 +3861		 +2856	 +2856		 +1840	 +1840		  +816	  +816		  -210	  -210		 -1235	 -1235		 -2257	 -2257		 -3269	 -3269		
 -4268	 -4268		 -5251	 -5251		 -6469	 -6469		 -7150	 -7150		 -8316	 -8316		 -8937	 -8937		-10036	-10036		-10840	-10840		
-11603	-11603		-12321	-12321		-12736	-12736		-13612	-13612		-14180	-14180		-14694	-14694		-15151	-15151		-15293	-15293		
-15887	-15887		-16164	-16164		-16122	-16122		-16273	-16273		-16360	-16360		-16382	-16382		-16341	-16341		-16491	-16491		
-16065	-16065		-15832	-15832		-15537	-15537		-15437	-15437		-14766	-14766		-14292	-14292		-13762	-13762		-13434	-13434		
-12542	-12542		-12114	-12114		-11382	-11382		-10607	-10607		 -9791	 -9791		 -8681	 -8681		 -8050	 -8050		 -6876	 -6876		
 -6187	 -6187		 -5218	 -5218		 -3974	 -3974		 -2971	 -2971		 -1956	 -1956		  -933	  -933		   +93	   +93		 +1119	 +1119		
 +2141	 +2141		 +3154	 +3154		 +4155	 +4155		 +5140	 +5140		 +5848	 +5848		 +6789	 +6789		 +7958	 +7958		 +8583	 +8583		
 +9430	 +9430		+10239	+10239		+11006	+11006		+11730	+11730		+12662	+12662		+13032	+13032		+13862	+13862		+14382	+14382		
+14590	+14590		+14994	+14994		+15339	+15339		+15879	+15879		+15845	+15845		+16003	+16003		+16097	+16097		+16127	+16127		
+16093	+16093		+16250	+16250		+15832	+15832		+15606	+15606		+15318	+15318		+15225	+15225		+14560	+14560		+14349	+14349		
+13825	+13825		+12991	+12991		+12617	+12617		+11682	+11682		+10955	+10955		+10185	+10185		 +9373	 +9373		 +8780	 +8780		
 +7640	 +7640		 +6982	 +6982		 +5783	 +5783		 +4817	 +4817		 +3831	 +3831		 +3086	 +3086		 +2071	 +2071		 +1049	 +1049		
   +23	   +23		 -1003	 -1003		 -2025	 -2025		 -3040	 -3040		 -4042	 -4042		 -5029	 -5029		 -6252	 -6252		 -7195	 -7195		
 -7855	 -7855		 -8997	 -8997		 -9848	 -9848		-10405	-10405		-11177	-11177		-11906	-11906		-12843	-12843		-13220	-13220		
-13800	-13800		-14326	-14326		-14796	-14796		-15463	-15463		-15559	-15559		-15850	-15850		-16079	-16079		-16500	-16500		
-16345	-16345		-16383	-16383		-16356	-16356		-16264	-16264		-16109	-16109		-16147	-16147		-15610	-15610		-15267	-15267		
-15121	-15121		-14661	-14661		-14143	-14143		-13571	-13571		-12691	-12691		-12017	-12017		-11552	-11552		-10787	-10787		
 -9724	 -9724		 -8879	 -8879		 -8254	 -8254		 -7087	 -7087		 -6404	 -6404		 -5440	 -5440		 -4456	 -4456		 -3456	 -3456		
 -2187	 -2187		 -1166	 -1166		  -140	  -140		  +886	  +886		 +1909	 +1909		 +2925	 +2925		 +3929	 +3929		 +4918	 +4918		
 +5631	 +5631		 +6577	 +6577		 +7753	 +7753		 +8386	 +8386		 +9497	 +9497		+10315	+10315		+11092	+11092		+11825	+11825		
+12256	+12256		+13150	+13150		+13481	+13481		+14013	+14013		+14489	+14489		+15164	+15164		+15266	+15266		+15564	+15564		
+15800	+15800		+16228	+16228		+16081	+16081		+16126	+16126		+16106	+16106		+16022	+16022		+16130	+16130		+15919	+15919		
+15645	+15645		+15053	+15053		+14914	+14914		+14460	+14460		+13949	+13949		+13383	+13383		+12509	+12509		+12096	+12096		
+11380	+11380		+10620	+10620		 +9817	 +9817		 +8976	 +8976		 +7844	 +7844		 +7192	 +7192		 +6256	 +6256		 +5039	 +5039		
 +4057	 +4057		 +3058	 +3058		 +2047	 +2047		 +1282	 +1282		  +256	  +256		 -1026	 -1026		 -2049	 -2049		 -2810	 -2810		
 -3816	 -3816		 -4806	 -4806		 -5778	 -5778		 -6983	 -6983		 -7650	 -7650		 -8798	 -8798		 -9401	 -9401		-10224	-10224		
-11005	-11005		-11744	-11744		-12437	-12437		-13336	-13336		-13929	-13929		-14211	-14211		-14950	-14950		-15375	-15375		
-15741	-15741		-15789	-15789		-16032	-16032		-16468	-16468		-16328	-16328		-16380	-16380		-16368	-16368		-16291	-16291		
-16406	-16406		-16202	-16202		-15935	-15935		-15351	-15351		-15218	-15218		-14514	-14514		-14010	-14010		-13450	-13450		
-13094	-13094		-12175	-12175		-11464	-11464		-10708	-10708		 -9911	 -9911		 -9330	 -9330		 -8457	 -8457		 -7297	 -7297		
 -6363	 -6363		 -5661	 -5661		 -4682	 -4682		 -3685	 -3685		 -2674	 -2674		 -1654	 -1654		  -629	  -629		  +397	  +397		
 +1421	 +1421		 +2439	 +2439		 +3702	 +3702		 +4695	 +4695		 +5669	 +5669		 +6365	 +6365		 +7546	 +7546		 +8187	 +8187		
 +9306	 +9306		 +9876	 +9876		+10663	+10663		+11407	+11407		+12360	+12360		+12754	+12754		+13608	+13608		+14153	+14153		
+14642	+14642		+14818	+14818		+15446	+15446		+15502	+15502		+15752	+15752		+16195	+16195		+16062	+16062		+16121	+16121		
+16116	+16116		+16047	+16047		+16169	+16169		+15972	+15972		+15712	+15712		+15391	+15391		+14753	+14753		+14312	+14312		
+13814	+13814		+13260	+13260		+12910	+12910		+11997	+11997		+11547	+11547		+10796	+10796		+10003	+10003		 +8915	 +8915		
 +8302	 +8302		 +7145	 +7145		 +6471	 +6471		 +5259	 +5259		 +4282	 +4282		 +3287	 +3287		 +2278	 +2278		 +1259	 +1259		
  +234	  +234		  -792	  -792		 -1817	 -1817		 -2836	 -2836		 -3844	 -3844		 -4583	 -4583		 -5559	 -5559		 -6770	 -6770		
 -7699	 -7699		 -8342	 -8342		 -9209	 -9209		-10296	-10296		-11087	-11087		-11836	-11836		-12284	-12284		-12939	-12939		
-13543	-13543		-14350	-14350		-14589	-14589		-15028	-15028		-15663	-15663		-15982	-15982		-16239	-16239		-16433	-16433		
-16307	-16307		-16374	-16374		-16376	-16376		-16314	-16314		-16444	-16444		-16254	-16254		-15745	-15745		-15687	-15687		
-15055	-15055		-14877	-14877		-14385	-14385		-13838	-13838		-12981	-12981		-12586	-12586		-11886	-11886		-10884	-10884		
-10351	-10351		 -9523	 -9523		 -8403	 -8403		 -7761	 -7761		 -6578	 -6578		 -5625	 -5625		 -4906	 -4906		 -3913	 -3913		
 -2905	 -2905		 -1887	 -1887		  -862	  -862		  +164	  +164		 +1189	 +1189		 +2208	 +2208		 +3218	 +3218		 +4471	 +4471		
 +5449	 +5449		 +6406	 +6406		 +7082	 +7082		 +8242	 +8242		 +8857	 +8857		 +9692	 +9692		+10488	+10488		+11241	+11241		
+11950	+11950		+12867	+12867		+13221	+13221		+13778	+13778		+14280	+14280		+14725	+14725		+15367	+15367		+15692	+15692		
+15957	+15957		+16158	+16158		+16040	+16040		+16113	+16113		+16123	+16123		+16068	+16068		+16205	+16205		+15767	+15767		
+15521	+15521		+15469	+15469		+14845	+14845		+14673	+14673		+14188	+14188		+13647	+13647		+12796	+12796		+12406	+12406		
+11456	+11456		+10715	+10715		 +9931	 +9931		 +9107	 +9107		 +8503	 +8503		 +7353	 +7353		 +6685	 +6685		 +5734	 +5734		
 +4506	 +4506		 +3514	 +3514		 +2508	 +2508		 +1491	 +1491		  +467	  +467		  -559	  -559		 -1585	 -1585		 -2605	 -2605		
 -3616	 -3616		 -4614	 -4614		 -5339	 -5339		 -6299	 -6299		 -7490	 -7490		 -8141	 -8141		 -9271	 -9271		-10111	-10111		
-10655	-10655		-11414	-11414		-12384	-12384		-12794	-12794		-13666	-13666		-13973	-13973		-14482	-14482		-15189	-15189		
-15326	-15326		-15915	-15915		-16186	-16186		-16394	-16394		-16283	-16283		-16364	-16364		-16381	-16381		-16334	-16334		
-16478	-16478		-16046	-16046		-15808	-15808		-15507	-15507		-15402	-15402		-14725	-14725		-14246	-14246		-13711	-13711		
-13378	-13378		-12482	-12482		-12049	-12049		-11313	-11313		-10534	-10534		 -9459	 -9459		 -8602	 -8602		 -7968	 -7968		
 -6791	 -6791		 -5844	 -5844		 -5129	 -5129		 -4140	 -4140		 -3135	 -3135		 -2119	 -2119		 -1095	 -1095		   -70	   -70		
  +956	  +956		 +1977	 +1977		 +2990	 +2990		 +3989	 +3989		 +5228	 +5228		 +6191	 +6191		 +6873	 +6873		 +8039	 +8039		
 +8662	 +8662		 +9761	 +9761		+10566	+10566		+11330	+11330		+12049	+12049		+12465	+12465		+13343	+13343		+13912	+13912		
+14427	+14427		+14885	+14885		+15028	+15028		+15624	+15624		+15902	+15902		+15862	+15862		+16014	+16014		+16102	+16102		
+16126	+16126		+16086	+16086		+16238	+16238		+15814	+15814		+15582	+15582		+15289	+15289		+15190	+15190		+14520	+14520		
+14047	+14047		+13519	+13519		+12936	+12936		+12557	+12557		+11874	+11874		+10887	+10887		+10113	+10113		 +9554	 +9554		
 +8445	 +8445		 +7558	 +7558		 +6641	 +6641		 +5952	 +5952		 +4985	 +4985		 +3741	 +3741		 +2738	 +2738		 +1723	 +1723		
  +700	  +700		  -326	  -326		 -1352	 -1352		 -2374	 -2374		 -3387	 -3387		 -4389	 -4389		 -5118	 -5118		 -6083	 -6083		
 -7280	 -7280		 -8193	 -8193		 -9076	 -9076		 -9667	 -9667		-10477	-10477		-11245	-11245		-11970	-11970		-12903	-12903		
-13275	-13275		-14106	-14106		-14627	-14627		-14836	-14836		-15242	-15242		-15588	-15588		-16129	-16129		-16096	-16096		
-16512	-16512		-16352	-16352		-16383	-16383		-16350	-16350		-16509	-16509		-16092	-16092		-15868	-15868		-15581	-15581		
-15233	-15233		-14826	-14826		-14616	-14616		-14094	-14094		-13261	-13261		-12888	-12888		-11954	-11954		-11228	-11228		
-10459	-10459		 -9648	 -9648		 -9056	 -9056		 -7917	 -7917		 -7259	 -7259		 -6061	 -6061		 -5096	 -5096		 -4366	 -4366		
 -3364	 -3364		 -2351	 -2351		 -1328	 -1328		  -302	  -302		  +723	  +723		 +1746	 +1746		 +2761	 +2761		 +3764	 +3764		
 +4751	 +4751		 +5974	 +5974		 +6918	 +6918		 +7579	 +7579		 +8721	 +8721		 +9573	 +9573		+10131	+10131		+10904	+10904		
+11890	+11890		+12572	+12572		+12950	+12950		+13531	+13531		+14059	+14059		+14530	+14530		+15199	+15199		+15296	+15296		
+15588	+15588		+15818	+15818		+16241	+16241		+16088	+16088		+16127	+16127		+16101	+16101		+16011	+16011		+15857	+15857		
+15896	+15896		+15617	+15617		+15020	+15020		+14875	+14875		+14416	+14416		+13900	+13900		+13329	+13329		+12450	+12450		
+12033	+12033		+11313	+11313		+10548	+10548		 +9742	 +9742		 +8642	 +8642		 +8019	 +8019		 +6852	 +6852		 +6169	 +6169		
 +5206	 +5206		 +4223	 +4223		 +2967	 +2967		 +1954	 +1954		  +933	  +933		   -93	   -93		 -1119	 -1119		 -2142	 -2142		
 -3158	 -3158		 -4162	 -4162		 -5151	 -5151		 -5865	 -5865		 -6812	 -6812		 -7988	 -7988		 -8622	 -8622		 -9734	 -9734		
-10552	-10552		-11330	-11330		-12065	-12065		-12497	-12497		-13392	-13392		-13724	-13724		-14258	-14258		-14735	-14735		
-15411	-15411		-15515	-15515		-15814	-15814		-16051	-16051		-16481	-16481		-16335	-16335		-16381	-16381		-16363	-16363		
-16281	-16281		-16390	-16390		-16180	-16180		-15908	-15908		-15318	-15318		-15180	-15180		-14471	-14471		-13961	-13961		
-13653	-13653		-12779	-12779		-12368	-12368		-11397	-11397		-10638	-10638		-10092	-10092		 -9252	 -9252		 -8120	 -8120		
 -7469	 -7469		 -6277	 -6277		 -5317	 -5317		 -4336	 -4336		 -3593	 -3593		 -2582	 -2582		 -1561	 -1561		  -536	  -536		
  +490	  +490		 +1514	 +1514		 +2531	 +2531		 +3537	 +3537		 +4528	 +4528		 +5756	 +5756		 +6706	 +6706		 +7373	 +7373		
 +8523	 +8523		 +9126	 +9126		 +9949	 +9949		+10732	+10732		+11472	+11472		+12166	+12166		+13066	+13066		+13660	+13660		
+14200	+14200		+14684	+14684		+15110	+15110		+15477	+15477		+15527	+15527		+15771	+15771		+16209	+16209		+16070	+16070		
+16124	+16124		+16113	+16113		+16037	+16037		+16154	+16154		+15951	+15951		+15686	+15686		+15103	+15103		+14971	+14971		
+14269	+14269		+13766	+13766		+13207	+13207		+12852	+12852		+11934	+11934		+11225	+11225		+10470	+10470		 +9673	 +9673		
 +8837	 +8837		 +8222	 +8222		 +7062	 +7062		 +6129	 +6129		 +5427	 +5427		 +4448	 +4448		 +3451	 +3451		 +2185	 +2185		
 +1166	 +1166		  +140	  +140		  -886	  -886		 -1910	 -1910		 -2928	 -2928		 -3935	 -3935		 -4928	 -4928		 -5903	 -5903		
 -6599	 -6599		 -7782	 -7782		 -8423	 -8423		 -9542	 -9542		-10114	-10114		-10901	-10901		-11902	-11902		-12601	-12601		
-12996	-12996		-13851	-13851		-14397	-14397		-14888	-14888		-15065	-15065		-15694	-15694		-15752	-15752		-16003	-16003		
-16447	-16447		-16316	-16316		-16377	-16377		-16373	-16373		-16305	-16305		-16429	-16429		-16233	-16233		-15975	-15975		
